audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_33.wav	mnyamata wovala t shirt yoyera komanso malaya aatali manja akumwetulira uku akugwedezeka 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_34.wav	mwana wamng ono atakhala pampando waukulu akudya zokhwasula khwasula pa udzu pamene mayi ake ndiponso mwina mkulu wake akumuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_35.wav	bambo wina wovala malaya alanje atavala chisoti choyera akukwera njinga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_36.wav	agalu anayi akuluakulu akuda akuthamanga pa udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_37.wav	galu wabulauni waima mumtsinje mutu wake ukuyang ana kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_38.wav	galu wabulauni akuyenda mumtsinje ndi mitengo kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_39.wav	bambo akukwera njinga yamoto ndi galu wake pampando wa anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_40.wav	wosewera mpira wovala yunifolomu yabuluu ndi yachikasu akulimbana ndi wosewera wina atavala yunifolomu yoyera ndi yagolide 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_41.wav	kamnyamata kakang ono kovala chipewa cha blue baseball akuthandizidwa ndi nyani 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_42.wav	gulu la amuna laimirira pamasewera amasewera m paki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_43.wav	mayiyo akuyembekezera kuti tsitsi lake liume ataganiza zolandira chithandizo cha tsitsi kuchokera ku saluni yomwe amamukonda kwambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_44.wav	kamnyamata kakang ono kovala mabokosi akunyamula chibakera mmwamba ndikuyimirira kutsogolo kwa khoma la njerwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_45.wav	guy in white akuyesera kugoletsa mu mpira uku akutsekeredwa ndi anyamata awiri ovala lalanje ndi wakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_46.wav	bambo ali panjinga akudumpha panjira yafumbi ndi phazi limodzi pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_47.wav	bambo wina wovala malaya abuluu akukangana ndi munthu wovala jekete yobiriwira ndipo anayamba kukweza chibakera chake mokwiya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_48.wav	mkazi wa malaya oyera ndi chikwama chakuda akuyenda ndi mwamuna wa malaya abuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_49.wav	bambo wina ali ndi ndevu za mtundu wa mohawk ndipo dzanja lake lili pachibwano akuyang ana chapatali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_0.wav	galu wabulauni akuthamanga pabwalo ndi chidole chake chili mkamwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_1.wav	munthu wovala malaya abuluu ndi chipewa choyera komanso munthu wovala chipewa chofiirira ndi malaya ofiira akukwera kukwera kupita kumtengo womwe uli m mbali mwa phiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_2.wav	kamwana kakang ono ka blond akusewera ndi zidutswa zamitundu yosiyanasiyana pa mwendo wa munthu wina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_3.wav	kamtsikana kakang ono kovala chovala chofiirira chagona pansi ndikulira ndi chidole chake pambali pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_4.wav	mnyamata wamng ono wovala zovala zobiriwira za khrisimasi akuvundukula mphatso pamene mwamuna yemwe ali ndi gulu laukwati lagolide ndi thukuta lobiriwira akumuthandiza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_5.wav	gulu la anthu likusewera twister kumbuyoko anthu akukhala pamatebulo ndikuyankhula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_6.wav	ana awiri atakhala pa chifaniziro cha nswala kujambula chithunzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_7.wav	kamwanako akuthamanga kukagwira frisbee yabuluu yomwe ikuwuluka mlengalenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_8.wav	mwana wabulauni akuthira madzi m kapu yachikasu atakhala m bafa lodzaza ndi madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_9.wav	kamnyamata kokongola kovala t sheti ya manja aatali ndi kapu ya baseball akusangalala kusewera masamba ena 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_10.wav	mayi ndi mwamuna atanyamula kamnyamata kakang ono akumwetulira ataimirira kutsogolo kwa mtengo wa khirisimasi wokongoletsedwa ndi mphatso pansi pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_11.wav	kamnyamata kakang ono kovala malaya oyera opangidwa ndi bulauni atakhala pansi akusewera masewera a puzzles 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_12.wav	mnyamata wovala malaya amizeremizere atakhala pansi akutsegula mphatso ya khrisimasi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_13.wav	mnyamata wanyamula chidole chofiyira atavala munthu wobiriwira wa chipale chofewa komanso zovala zogona za mphalapala ali ndi mayi wachikulire pampando kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_14.wav	mnyamata wina wovala zovala zogonera za khrisimasi akuvundukula mphatso ndi kusewera ndi mphatso zina pamene achibale ake akumuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_15.wav	kamwana kakang ono kongovala pamper yekha wakhala pansi akusewera ndi zidutswa four za galimoto kupita ku seti ya sitima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_16.wav	mwamuna ndi mkazi atavala magalasi ovala zovala zomata nsidze mphuno ndi masharubu komanso atanyamula ndudu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_17.wav	galu woyera ndi wabulauni amaima pa khoma lamwala usiku pamene chipale chofewa chikugwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_18.wav	skateboarding ikukwera mumlengalenga kutsogolo kwa nyumba yabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_19.wav	amuna ndi akazi ovala akabudula akuda ndi pamwamba atambasula manja awo padenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_20.wav	atsikana awiri atsitsi lofiira atakhala pabenchi akulankhula ndi mtsikana wachitatu wa tsitsi lakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_21.wav	mwamuna ndi mkazi amavala zinyalala zoseketsa n kumanamizira kusuta ndudu zazikulu zabodza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_22.wav	atsikana awiri aku america aku america akukwera njinga mumsewu wafumbi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_23.wav	pali ma snowboarders awiri mmodzi yemwe wavala zoyera akuchita chinyengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_24.wav	mwamuna ndi mkazi atakhala pamodzi mumdima akuyang ana kutsogolo kutsogolo kwa mzinda womwe uli chapatali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_25.wav	mwamuna akuwerenga nyuzipepala pansi pa mbendera yobiriwira yomwe imati la suma de todos 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_26.wav	mwamuna wovala jekete yobiriwira ndi chipewa akusewera pa snowboarding 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_27.wav	amuna awiri okhala ndi zida za kricket akusewera pabwalo ndi anthu kumbuyo kwawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_28.wav	anyamata awiri akusewera ndi mpira m dziwe lomwe lili pakati pa bwalo laudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_29.wav	mnyamata wamutu wotuwa waima mu bafa yake akumeta kumaso ndi khosi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_30.wav	munthu ali patali akusefukira ndi mphepo pa tsiku lomwe thambo liri loyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_31.wav	munthu amatsetsereka paphiri la chipale chofewa ndiponso lodzadza ndi mitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_32.wav	galu wakuda wokhala ndi chizindikiro choyera pachifuwa ndi kolala yakuda yodutsa nthambi pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_33.wav	wogwira ntchito mumzinda wovala chovala chachikasu chonyezimira akuyang ana khamu la anthu m mphepete mwa msewu wodutsa anthu ambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_34.wav	mnyamata wovala zovala zachipale chofewa zachikasu ndi zakuda akusewera galu wabulauni atavala kolala yofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_35.wav	dalaivala yemwe ali ndi chisoti choyera atakhala m galimoto yachikasu yothamanga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_36.wav	mayi wina wa imvi akunyamula phwetekere n kumayesa kupsa kumsika wakunja pamene wamalondayo akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_37.wav	bambo wina ndi akazi awiri akuwoneka ozimiririka atanyamula mabotolo a mowa m manja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_38.wav	atsikana awiri ovala zovala zakuda akusangalala ndi usiku mtawuni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_39.wav	azimayi anayi akugwira ntchito m manja pa bwalo la basketball atavala zazifupi za buluu ndi zoyera komanso tank top yoyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_40.wav	wosambira ali yekhayekha atakwera mafunde aakulu akuuluka m mwamba ndi manja ake atakwezedwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_41.wav	mnyamata wina wa ku africa kuno akukhala m bwalo ladothi moyang anizana ndi mbale yowotcha nyama 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_42.wav	mnyamata wamng ono wovala malaya abuluu akuzunguliridwa ndi okondwerera ovala zofiira ndi zoyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_43.wav	mwamuna watsitsi lakunkhope ali ndi atsikana awiri omwe ali ndi mawonekedwe a mzinda kumbuyo kwawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_44.wav	anthu anayi akazi awiri kutsogolo ndi mwamuna ndi mkazi kumbuyo amaima usiku 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_45.wav	pali atsikana anayi atatu mu diresi ndi ma jeans ndi malaya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_46.wav	mtsikana yemwe ali ndi thumba lalikulu loyera akuyang ana zithunzi m malo owonetsera zojambulajambula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_47.wav	anthu osiyanasiyana akudyera pa matebulo ofiira mu lesitilanti yodzaza ndi anthu okhala ndi magetsi ofiirira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_48.wav	wina akusefukira pansi pa phiri la chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-113140_nya_394_elicit_49.wav	mnyamata wina wa masharubu ndi nkhope yodabwa ali pa desk kutsogolo kwa makompyuta awiri ina ndi laputopu ina ndi desktop yomwe akusewerapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_0.wav	mwamuna watsitsi lalitali labulauni kapu ya mpira ndi magalasi akusewera gitala m nyumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_1.wav	masewera a hockey m bwalo la at t mwamuna mmodzi wavala jeresi yakuda ndi yachikasu winayo wavala zofiira ndi zoyera pamene woweruza akuyimira pakati pawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_2.wav	m mphepete mwa nyanja mtsikana akudumpha chifukwa cha chisangalalo m masamba a m dzinja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_3.wav	kugula golosale komwe wobwereketsa akuwerengera kusintha 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_4.wav	mtsikana wokhala ndi mutu wa pinki ndi malaya abuluu akuimba pa pulasitiki ya buluu ndi mbale zachitsulo zokhala ndi timitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_5.wav	mwamuna wina wa ku america akumetedwa tsitsi ndi mwamuna wina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_6.wav	mwamuna wina wa ku africa america wovala t shirt yoyera ndi yofiira akugwiritsa ntchito shaver yamagetsi kuti amete mutu wina wokhala pansi waku africa america wamwamuna 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_7.wav	anyamata atatu ali limodzi pamene mmodzi akutenga chithunzi ndi kamera yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_8.wav	mnyamata wovala jinzi ndi t sheti yotuwa akuyang ana dzanja lomwe adakwezera kufupa lake la bere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_9.wav	bambo wina wovala malaya amvula akutulutsa dzanja lake ali panja kutsogolo kwa chilengezo chachikulu chomwe chili m mbali mwa nyumbayo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_10.wav	gulu la anthu ovala zovala akugwira manja awo m mwamba mwa njira yomaliza ya chiwerengero cha nyimbo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_11.wav	mnyamata akumeta tsitsi la bwenzi lake pamene anyamata ena akuyang ana ndipo mnyamata wina akugwiritsa ntchito foni yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_12.wav	chikondwerero chokhudza anthu aku china kapena aku japan mumsewu akuyatsa nyali yayikulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_13.wav	mtsikana wamng ono akugona pampando ndi pilo pamphumi pake ndi pansi pa mutu wake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_14.wav	msilikali ndi mwana wake wamkazi akutsika pamzere wa buffet akuyang ana zosankha zake pazakudya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_15.wav	mnyamata akumeta tsitsi la munthu wa ku america waku america m nyumba yomwe amavala zovala kuti asakhale ndi tsitsi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_16.wav	anyamata awiri ndi mwana wamng ono kukhala ndi nthawi yabwino mwinamwake kujambula zithunzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_17.wav	mnyamata wina wovala malaya a run dmc akumeta tsitsi la mnyamata wina monga wachinyamata mu wotchi ya malaya amizeremizere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_18.wav	munthu wakuda wovala t shirt yoyera akugwiritsa ntchito lumo lometa tsitsi pamutu wa munthu wina wakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_19.wav	mnyamata wovala t shati yoyera akumeta tsitsi la munthu wina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_20.wav	anthu anayi ali panja pakhonde bambo wina wakweza malaya ake pamutu ndipo wina wanyamula foni yam manja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_21.wav	mtsikana wamng ono wovala zovala za pinki ndi veti yachisanu akukankhira chidole cha pinki chokhala ndi mawilo abuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_22.wav	anthu asonkhana mozungulira gome lodzaza ndi zakudya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_23.wav	mwamuna wina wovala zakuda akuyeretsa denga la nyumba ndi jeti yamadzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_24.wav	galu wabulauni ndi wakuda akuthamanga pansi pa chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_25.wav	mnyamata wina wamkulu akugona mutu wake uli pa khoma la thanthwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_26.wav	malo ogulitsira panja amadzaza ndi makasitomala omwe angakhalepo pamene akuyang ana zinthu zomwe zikuwonetsedwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_27.wav	wosewera wa accordion amatsagana ndi mwamuna ndi mkazi omwe akuvina tango mumsewu wamzindawu ngati mawotchi angapo odutsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_28.wav	bambo wachikulire wokhala ndi ndevu zazitali ndi tsitsi ndi kadontho kofiira kumutu kwake kokhala ndi zizindikiro zoyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_29.wav	munthu wovala ngati santa claus wavala malaya ofiira ndipo waima m chipinda chodzaza anthu pamene anthu ochepa amajambula zithunzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_30.wav	bambo wina wovala sweti yotuwa ndi mathalauza abulauni wagona pa sofa akuwerenga buku 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_31.wav	mtsikana akusewera ndi kasupe wa sprinkler amalumphira pamalo achikasu konkire 	1
